Run#,pull#0,Marble#,Color,#left,pull#1,Marble#,Color,#left,pull#2,Marble#,Color,#left,pull#3,Marble#,Color,#left,pull#4,Marble#,Color,#left,pull#5,Marble#,Color,#left,pull#6,Marble#,Color,#left,pull#7,Marble#,Color,#left,pull#8,Marble#,Color,#left,pull#9,Marble#,Color,#left,pull#10,Marble#,Color,#left,pull#11,Marble#,Color,#left,pull#12,Marble#,Color,#left,pull#13,Marble#,Color,#left,pull#14,Marble#,Color,#left,pull#15,Marble#,Color,#left,pull#16,Marble#,Color,#left,pull#17,Marble#,Color,#left,pull#18,Marble#,Color,#left,pull#19,Marble#,Color,#left,pull#20,Marble#,Color,#left,pull#21,Marble#,Color,#left,pull#22,Marble#,Color,#left,pull#23,Marble#,Color,#left,pull#24,Marble#,Color,#left,pull#25,Marble#,Color,#left,pull#26,Marble#,Color,#left,pull#27,Marble#,Color,#left,pull#28,Marble#,Color,#left,pull#29,Marble#,Color,#left,pull#30,Marble#,Color,#left,pull#31,Marble#,Color,#left,pull#32,Marble#,Color,#left,pull#33,Marble#,Color,#left,pull#34,Marble#,Color,#left,pull#35,Marble#,Color,#left,pull#36,Marble#,Color,#left,pull#37,Marble#,Color,#left,pull#38,Marble#,Color,#left,pull#39,Marble#,Color,#left,pull#40,Marble#,Color,#left,pull#41,Marble#,Color,#left,pull#42,Marble#,Color,#left,pull#43,Marble#,Color,#left,pull#44,Marble#,Color,#left,pull#45,Marble#,Color,#left,pull#46,Marble#,Color,#left,pull#47,Marble#,Color,#left,pull#48,Marble#,Color,#left,pull#49,Marble#,Color,#left,pull#50,Marble#,Color,#left,pull#51,Marble#,Color,#left,pull#52,Marble#,Color,#left,pull#53,Marble#,Color,#left,pull#54,Marble#,Color,#left,pull#55,Marble#,Color,#left,pull#56,Marble#,Color,#left,pull#57,Marble#,Color,#left,pull#58,Marble#,Color,#left,pull#59,Marble#,Color,#left,0,0,25,1,30,1,6,1,30,2,28,1,30,3,9,1,30,4,7,1,30,5,23,1,30,6,11,1,30,7,6,2,29,8,18,1,29,9,17,1,29,10,20,1,29,11,8,2,28,12,8,1,28,13,18,1,28,14,27,1,28,15,22,1,28,16,22,2,27,17,18,2,26,18,14,1,26,19,10,1,26,20,21,2,25,21,23,2,24,22,1,1,24,23,10,2,23,24,18,1,23,25,17,2,22,26,11,1,22,27,7,1,22,28,2,1,22,29,20,1,22,30,11,2,21,31,3,1,21,32,20,2,20,33,5,1,20,34,18,1,20,35,11,1,20,36,15,2,19,37,14,2,18,38,1,2,17,39,7,2,16,40,8,1,16,41,0,1,16,42,12,2,15,43,1,2,14,44,12,2,13,45,1,2,12,46,8,2,11,47,4,2,10,48,9,2,9,49,5,2,8,50,6,1,8,51,2,2,7,52,0,2,6,53,2,2,5,54,0,1,5,55,2,2,4,56,0,2,3,57,0,2,2,58,1,2,1,59,0,2,0,
160,0,0,1,30,1,3,1,30,2,7,1,30,3,25,1,30,4,16,1,30,5,3,2,29,6,10,1,29,7,7,1,29,8,3,1,29,9,4,1,29,10,11,1,29,11,15,2,28,12,13,1,28,13,2,1,28,14,0,2,27,15,5,2,26,16,10,1,26,17,11,2,25,18,11,1,25,19,6,1,25,20,17,1,25,21,2,2,24,22,2,2,23,23,17,1,23,24,19,1,23,25,5,1,23,26,18,2,22,27,8,2,21,28,13,1,21,29,18,1,21,30,10,1,21,31,18,2,20,32,6,2,19,33,15,2,18,34,16,1,18,35,13,2,17,36,12,2,16,37,11,1,16,38,11,2,15,39,7,2,14,40,4,2,13,41,11,2,12,42,3,2,11,43,10,1,11,44,0,1,11,45,0,2,10,46,0,2,9,47,2,2,8,48,2,1,8,49,7,2,7,50,0,1,7,51,6,2,6,52,3,2,5,53,0,2,4,54,3,1,4,55,1,2,3,56,2,2,2,57,1,1,2,58,1,2,1,59,0,2,0,
161,0,11,1,30,1,2,1,30,2,22,1,30,3,0,1,30,4,21,1,30,5,8,1,30,6,20,1,30,7,6,1,30,8,23,1,30,9,3,1,30,10,19,1,30,11,7,1,30,12,27,1,30,13,19,2,29,14,27,1,29,15,23,1,29,16,17,1,29,17,11,2,28,18,19,2,27,19,17,1,27,20,25,2,26,21,19,2,25,22,19,2,24,23,13,1,24,24,13,2,23,25,18,2,22,26,20,2,21,27,2,2,20,28,10,1,20,29,1,1,20,30,6,2,19,31,16,1,19,32,14,2,18,33,9,2,17,34,11,1,17,35,13,2,16,36,15,1,16,37,7,1,16,38,13,2,15,39,1,2,14,40,4,2,13,41,0,2,12,42,9,2,11,43,8,2,10,44,3,2,9,45,5,1,9,46,0,2,8,47,1,1,8,48,6,1,8,49,2,2,7,50,1,2,6,51,0,1,6,52,1,1,6,53,1,2,5,54,0,2,4,55,2,2,3,56,1,1,3,57,1,2,2,58,0,2,1,59,0,2,0,
162,0,14,1,30,1,24,1,30,2,4,1,30,3,29,1,30,4,26,1,30,5,18,1,30,6,16,1,30,7,15,1,30,8,8,1,30,9,25,1,30,10,12,1,30,11,27,1,30,12,18,2,29,13,27,1,29,14,2,1,29,15,8,2,28,16,9,1,28,17,3,1,28,18,24,2,27,19,25,2,26,20,13,2,25,21,13,2,24,22,16,1,24,23,15,1,24,24,11,2,23,25,6,1,23,26,5,1,23,27,21,2,22,28,14,2,21,29,16,1,21,30,18,2,20,31,12,2,19,32,12,1,19,33,5,2,18,34,17,2,17,35,14,2,16,36,4,2,15,37,0,1,15,38,13,1,15,39,0,2,14,40,10,2,13,41,1,2,12,42,0,1,12,43,0,2,11,44,3,1,11,45,3,2,10,46,8,2,9,47,3,2,8,48,2,1,8,49,5,2,7,50,6,2,6,51,3,1,6,52,4,1,6,53,5,1,6,54,3,2,5,55,3,2,4,56,3,2,3,57,2,2,2,58,0,2,1,59,0,2,0,
163,0,23,1,30,1,15,1,30,2,1,1,30,3,25,1,30,4,26,1,30,5,10,1,30,6,24,1,30,7,2,1,30,8,8,1,30,9,0,1,30,10,12,1,30,11,21,1,30,12,5,1,30,13,21,2,29,14,24,2,28,15,2,2,27,16,23,2,26,17,9,2,25,18,11,1,25,19,4,2,24,20,19,2,23,21,2,1,23,22,14,1,23,23,12,2,22,24,16,1,22,25,15,1,22,26,7,1,22,27,9,2,21,28,20,1,21,29,10,1,21,30,12,2,20,31,9,2,19,32,1,2,18,33,9,1,18,34,0,2,17,35,4,2,16,36,13,1,16,37,10,2,15,38,9,2,14,39,8,1,14,40,2,1,14,41,1,1,14,42,6,2,13,43,12,2,12,44,1,2,11,45,7,1,11,46,8,2,10,47,2,1,10,48,8,2,9,49,4,1,9,50,4,2,8,51,7,1,8,52,6,2,7,53,0,2,6,54,1,2,5,55,0,2,4,56,3,2,3,57,2,2,2,58,0,2,1,59,0,2,0,
164,0,13,1,30,1,23,1,30,2,12,1,30,3,0,1,30,4,28,1,30,5,3,1,30,6,19,1,30,7,12,2,29,8,10,1,29,9,3,2,28,10,23,1,28,11,8,1,28,12,13,1,28,13,5,1,28,14,1,1,28,15,0,2,27,16,17,1,27,17,6,1,27,18,13,1,27,19,16,2,26,20,6,2,25,21,3,1,25,22,4,2,24,23,12,1,24,24,14,2,23,25,7,1,23,26,11,2,22,27,16,1,22,28,15,2,21,29,16,2,20,30,11,2,19,31,3,2,18,32,5,2,17,33,12,2,16,34,5,2,15,35,0,2,14,36,10,1,14,37,7,1,14,38,6,2,13,39,9,2,12,40,1,1,12,41,5,1,12,42,3,2,11,43,7,1,11,44,4,2,10,45,2,1,10,46,5,1,10,47,5,2,9,48,6,1,9,49,2,2,8,50,2,2,7,51,4,2,6,52,4,2,5,53,1,2,4,54,1,2,3,55,0,1,3,56,1,2,2,57,1,1,2,58,1,2,1,59,0,2,0,
165,0,28,1,30,1,20,1,30,2,16,1,30,3,27,1,30,4,3,1,30,5,19,1,30,6,20,2,29,7,3,2,28,8,3,1,28,9,3,2,27,10,14,2,26,11,5,1,26,12,21,1,26,13,1,1,26,14,2,1,26,15,8,1,26,16,9,1,26,17,11,1,26,18,11,2,25,19,23,2,24,20,23,1,24,21,12,1,24,22,20,2,23,23,0,1,23,24,22,2,22,25,7,1,22,26,1,2,21,27,4,2,20,28,6,2,19,29,14,1,19,30,4,1,19,31,12,2,18,32,12,1,18,33,1,2,17,34,5,2,16,35,13,1,16,36,15,2,15,37,11,2,14,38,6,1,14,39,1,1,14,40,11,1,14,41,2,1,14,42,5,1,14,43,7,2,13,44,3,2,12,45,10,2,11,46,0,2,10,47,8,2,9,48,6,1,9,49,3,2,8,50,6,2,7,51,2,2,6,52,4,2,5,53,4,1,5,54,4,2,4,55,1,2,3,56,1,2,2,57,0,2,1,58,0,1,1,59,0,2,0,
166,0,22,1,30,1,7,1,30,2,15,1,30,3,22,2,29,4,20,1,29,5,11,1,29,6,13,1,29,7,26,1,29,8,25,1,29,9,2,1,29,10,11,2,28,11,15,1,28,12,26,1,28,13,19,2,27,14,25,2,26,15,11,1,26,16,9,1,26,17,21,1,26,18,13,1,26,19,17,1,26,20,16,1,26,21,11,2,25,22,5,1,25,23,9,2,24,24,18,1,24,25,12,2,23,26,8,1,23,27,15,1,23,28,5,2,22,29,15,1,22,30,1,1,22,31,4,1,22,32,8,1,22,33,8,2,21,34,19,2,20,35,10,2,19,36,9,2,18,37,12,2,17,38,0,1,17,39,5,1,17,40,1,2,16,41,3,2,15,42,13,2,14,43,13,1,14,44,3,2,13,45,2,1,13,46,8,2,12,47,8,2,11,48,1,2,10,49,6,2,9,50,4,2,8,51,0,2,7,52,6,2,6,53,0,2,5,54,1,2,4,55,2,2,3,56,1,2,2,57,1,1,2,58,1,2,1,59,0,2,0,
167,0,17,1,30,1,15,1,30,2,4,1,30,3,8,1,30,4,26,1,30,5,13,1,30,6,1,1,30,7,26,2,29,8,6,1,29,9,14,1,29,10,12,1,29,11,3,1,29,12,0,1,29,13,27,1,29,14,8,2,28,15,13,2,27,16,11,2,26,17,24,2,25,18,24,1,25,19,23,1,25,20,14,2,24,21,9,1,24,22,21,1,24,23,11,2,23,24,11,2,22,25,13,1,22,26,14,1,22,27,14,2,21,28,7,1,21,29,3,2,20,30,14,1,20,31,18,2,19,32,8,2,18,33,9,1,18,34,6,2,17,35,2,1,17,36,6,1,17,37,9,1,17,38,3,2,16,39,0,2,15,40,0,2,14,41,10,1,14,42,4,1,14,43,2,2,13,44,8,2,12,45,4,2,11,46,10,2,10,47,4,2,9,48,1,1,9,49,0,2,8,50,7,2,7,51,0,2,6,52,0,2,5,53,0,2,4,54,3,1,4,55,0,2,3,56,2,2,2,57,0,1,2,58,1,2,1,59,0,2,0,
168,0,15,1,30,1,25,1,30,2,3,1,30,3,6,1,30,4,20,1,30,5,12,1,30,6,20,2,29,7,22,1,29,8,23,1,29,9,4,1,29,10,8,1,29,11,11,1,29,12,2,1,29,13,23,2,28,14,18,1,28,15,3,2,27,16,1,1,27,17,22,2,26,18,10,2,25,19,9,1,25,20,18,1,25,21,5,2,24,22,5,1,24,23,19,2,23,24,1,2,22,25,13,1,22,26,7,2,21,27,9,1,21,28,20,1,21,29,2,2,20,30,13,1,20,31,12,2,19,32,15,1,19,33,13,2,18,34,2,1,18,35,12,2,17,36,15,1,17,37,13,2,16,38,15,2,15,39,5,1,15,40,3,2,14,41,8,2,13,42,0,1,13,43,12,2,12,44,8,1,12,45,3,2,11,46,6,2,10,47,1,2,9,48,5,2,8,49,0,2,7,50,0,2,6,51,3,2,5,52,3,1,5,53,2,1,5,54,1,2,4,55,1,2,3,56,1,2,2,57,0,2,1,58,0,1,1,59,0,2,0,
169,0,15,1,30,1,14,1,30,2,23,1,30,3,5,1,30,4,18,1,30,5,10,1,30,6,25,1,30,7,26,1,30,8,27,1,30,9,8,1,30,10,4,1,30,11,19,1,30,12,14,2,29,13,10,2,28,14,15,1,28,15,15,2,27,16,23,2,26,17,23,2,25,18,12,1,25,19,8,2,24,20,5,2,23,21,22,1,23,22,4,2,22,23,15,1,22,24,1,1,22,25,8,1,22,26,20,1,22,27,19,2,21,28,0,1,21,29,1,2,20,30,18,2,19,31,5,1,19,32,1,1,19,33,4,1,19,34,17,1,19,35,16,2,18,36,0,2,17,37,3,2,16,38,2,1,16,39,10,2,15,40,0,2,14,41,2,2,13,42,3,2,12,43,2,1,12,44,9,1,12,45,0,1,12,46,5,1,12,47,2,2,11,48,10,2,10,49,6,1,10,50,9,2,9,51,6,2,8,52,4,2,7,53,5,2,6,54,3,2,5,55,1,2,4,56,2,2,3,57,1,2,2,58,0,2,1,59,0,2,0,
170,0,26,1,30,1,26,2,29,2,1,1,29,3,25,1,29,4,17,1,29,5,17,2,28,6,19,1,28,7,17,1,28,8,26,1,28,9,12,1,28,10,24,2,27,11,13,1,27,12,5,1,27,13,1,2,26,14,7,1,26,15,0,1,26,16,11,2,25,17,22,1,25,18,9,1,25,19,12,1,25,20,18,1,25,21,23,2,24,22,22,2,23,23,4,2,22,24,18,1,22,25,8,2,21,26,19,1,21,27,18,1,21,28,17,2,20,29,8,1,20,30,6,2,19,31,12,2,18,32,11,1,18,33,13,2,17,34,3,1,17,35,11,2,16,36,4,1,16,37,4,2,15,38,10,1,15,39,14,1,15,40,2,1,15,41,7,2,14,42,12,2,13,43,3,2,12,44,4,1,12,45,0,2,11,46,2,1,11,47,0,1,11,48,10,2,10,49,2,2,9,50,1,2,8,51,0,2,7,52,3,1,7,53,4,2,6,54,5,2,5,55,4,2,4,56,1,2,3,57,1,2,2,58,1,2,1,59,0,2,0,
171,0,22,1,30,1,12,1,30,2,19,1,30,3,0,1,30,4,21,1,30,5,25,1,30,6,25,2,29,7,1,1,29,8,25,1,29,9,28,1,29,10,12,2,28,11,24,2,27,12,19,1,27,13,15,1,27,14,25,1,27,15,25,2,26,16,19,2,25,17,1,2,24,18,10,1,24,19,15,1,24,20,6,1,24,21,3,1,24,22,8,1,24,23,16,1,24,24,15,2,23,25,6,2,22,26,3,2,21,27,12,2,20,28,19,2,19,29,2,1,19,30,15,2,18,31,2,2,17,32,1,1,17,33,9,1,17,34,15,1,17,35,13,2,16,36,8,1,16,37,0,2,15,38,8,2,14,39,5,1,14,40,1,1,14,41,5,2,13,42,0,2,12,43,0,2,11,44,3,2,10,45,9,1,10,46,1,1,10,47,7,1,10,48,0,1,10,49,0,2,9,50,8,2,8,51,4,2,7,52,0,2,6,53,0,2,5,54,1,1,5,55,2,2,4,56,2,2,3,57,1,2,2,58,0,2,1,59,0,2,0,
172,0,1,1,30,1,28,1,30,2,22,1,30,3,28,2,29,4,11,1,29,5,7,1,29,6,0,1,29,7,17,1,29,8,14,1,29,9,15,1,29,10,15,2,28,11,4,1,28,12,20,1,28,13,21,2,27,14,2,1,27,15,21,1,27,16,22,1,27,17,22,2,26,18,19,1,26,19,17,1,26,20,19,2,25,21,11,2,24,22,15,2,23,23,15,2,22,24,17,2,21,25,10,1,21,26,8,1,21,27,1,2,20,28,15,2,19,29,15,1,19,30,4,1,19,31,7,2,18,32,16,1,18,33,3,2,17,34,12,1,17,35,11,1,17,36,9,1,17,37,7,2,16,38,5,2,15,39,8,2,14,40,11,1,14,41,12,2,13,42,9,2,12,43,4,1,12,44,6,1,12,45,3,2,11,46,6,2,10,47,6,2,9,48,6,2,8,49,1,2,7,50,1,1,7,51,4,2,6,52,3,1,6,53,2,2,5,54,4,1,5,55,0,2,4,56,0,2,3,57,2,2,2,58,0,2,1,59,0,2,0,
173,0,25,1,30,1,10,1,30,2,10,2,29,3,10,1,29,4,0,1,29,5,12,1,29,6,24,2,28,7,19,1,28,8,13,1,28,9,0,2,27,10,19,1,27,11,25,1,27,12,12,2,26,13,17,2,25,14,8,1,25,15,6,1,25,16,12,1,25,17,4,1,25,18,6,2,24,19,0,1,24,20,10,2,23,21,8,2,22,22,7,2,21,23,20,1,21,24,8,2,20,25,6,1,20,26,7,1,20,27,10,1,20,28,13,1,20,29,10,2,19,30,7,2,18,31,13,1,18,32,2,1,18,33,17,2,17,34,3,1,17,35,12,1,17,36,0,2,16,37,4,1,16,38,2,2,15,39,14,2,14,40,11,2,13,41,7,1,13,42,10,2,12,43,5,1,12,44,2,2,11,45,3,2,10,46,5,2,9,47,2,2,8,48,0,1,8,49,2,2,7,50,5,1,7,51,1,2,6,52,5,1,6,53,0,2,5,54,0,1,5,55,3,2,4,56,1,2,3,57,2,2,2,58,1,2,1,59,0,2,0,
174,0,4,1,30,1,28,1,30,2,19,1,30,3,29,1,30,4,26,1,30,5,27,1,30,6,19,2,29,7,0,1,29,8,27,2,28,9,17,1,28,10,5,1,28,11,21,1,28,12,23,1,28,13,27,2,27,14,18,1,27,15,13,1,27,16,12,1,27,17,17,2,26,18,16,1,26,19,7,1,26,20,10,1,26,21,5,2,25,22,6,2,24,23,14,2,23,24,1,1,23,25,16,1,23,26,5,1,23,27,21,2,22,28,17,2,21,29,3,1,21,30,16,2,20,31,16,1,20,32,7,1,20,33,2,1,20,34,12,1,20,35,17,2,19,36,10,2,18,37,17,2,17,38,0,2,16,39,1,2,15,40,9,2,14,41,12,2,13,42,0,2,12,43,5,2,11,44,5,1,11,45,0,2,10,46,9,1,10,47,2,1,10,48,2,2,9,49,8,2,8,50,0,2,7,51,4,1,7,52,1,2,6,53,4,2,5,54,3,2,4,55,0,2,3,56,0,2,2,57,0,2,1,58,0,1,1,59,0,2,0,
175,0,26,1,30,1,19,1,30,2,3,1,30,3,11,1,30,4,14,1,30,5,28,1,30,6,23,1,30,7,18,1,30,8,15,1,30,9,24,1,30,10,11,2,29,11,10,1,29,12,18,2,28,13,3,2,27,14,19,1,27,15,16,2,26,16,13,2,25,17,7,1,25,18,10,1,25,19,9,2,24,20,8,1,24,21,0,1,24,22,22,2,23,23,0,2,22,24,5,1,22,25,8,2,21,26,0,1,21,27,14,2,20,28,13,1,20,29,3,1,20,30,6,2,19,31,0,2,18,32,5,2,17,33,7,1,17,34,5,1,17,35,3,1,17,36,14,2,16,37,12,2,15,38,6,2,14,39,4,2,13,40,8,2,12,41,5,2,11,42,0,1,11,43,3,2,10,44,9,1,10,45,2,2,9,46,2,2,8,47,3,1,8,48,0,2,7,49,0,1,7,50,1,1,7,51,4,1,7,52,4,2,6,53,5,2,5,54,0,2,4,55,2,2,3,56,1,2,2,57,1,1,2,58,0,2,1,59,0,2,0,
176,0,0,1,30,1,8,1,30,2,18,1,30,3,20,1,30,4,1,1,30,5,9,1,30,6,3,1,30,7,8,2,29,8,19,2,28,9,24,1,28,10,25,1,28,11,23,1,28,12,27,1,28,13,7,1,28,14,13,1,28,15,27,2,27,16,25,2,26,17,10,1,26,18,2,1,26,19,0,2,25,20,4,1,25,21,11,1,25,22,0,2,24,23,2,1,24,24,11,2,23,25,14,2,22,26,5,2,21,27,16,1,21,28,14,1,21,29,3,2,20,30,0,2,19,31,7,2,18,32,15,2,17,33,8,1,17,34,11,2,16,35,11,1,16,36,13,1,16,37,10,1,16,38,10,2,15,39,11,2,14,40,13,1,14,41,12,2,13,42,8,2,12,43,5,2,11,44,9,2,10,45,2,1,10,46,1,2,9,47,0,2,8,48,5,1,8,49,4,1,8,50,1,2,7,51,6,2,6,52,0,2,5,53,4,2,4,54,1,1,4,55,2,2,3,56,2,2,2,57,1,2,1,58,0,1,1,59,0,2,0,
177,0,15,1,30,1,3,1,30,2,1,1,30,3,19,1,30,4,29,1,30,5,0,1,30,6,4,1,30,7,18,1,30,8,16,1,30,9,15,2,29,10,28,2,28,11,14,1,28,12,2,1,28,13,6,1,28,14,16,1,28,15,5,1,28,16,2,2,27,17,2,2,26,18,9,1,26,19,11,1,26,20,9,2,25,21,0,2,24,22,4,1,24,23,16,1,24,24,11,2,23,25,18,1,23,26,16,1,23,27,8,1,23,28,4,2,22,29,7,2,21,30,4,1,21,31,1,2,20,32,7,2,19,33,15,1,19,34,14,2,18,35,9,2,17,36,13,2,16,37,0,2,15,38,6,2,14,39,6,2,13,40,7,2,12,41,10,1,12,42,3,1,12,43,1,2,11,44,6,2,10,45,9,1,10,46,8,2,9,47,0,2,8,48,5,1,8,49,7,2,7,50,0,2,6,51,0,2,5,52,3,2,4,53,3,1,4,54,1,2,3,55,1,1,3,56,1,2,2,57,1,2,1,58,0,1,1,59,0,2,0,
178,0,26,1,30,1,17,1,30,2,18,1,30,3,15,1,30,4,2,1,30,5,29,1,30,6,26,2,29,7,9,1,29,8,10,1,29,9,1,1,29,10,5,1,29,11,13,1,29,12,11,1,29,13,17,2,28,14,19,1,28,15,4,1,28,16,16,1,28,17,24,1,28,18,8,1,28,19,13,2,27,20,4,2,26,21,22,2,25,22,23,1,25,23,14,2,24,24,14,2,23,25,6,1,23,26,17,1,23,27,17,2,22,28,14,1,22,29,8,2,21,30,16,1,21,31,18,1,21,32,16,2,20,33,14,2,19,34,16,2,18,35,4,2,17,36,10,1,17,37,16,2,16,38,10,2,15,39,2,2,14,40,3,1,14,41,2,1,14,42,5,2,13,43,10,1,13,44,1,2,12,45,11,2,11,46,9,2,10,47,5,2,9,48,8,1,9,49,0,1,9,50,5,1,9,51,8,2,8,52,3,2,7,53,5,2,6,54,0,2,5,55,0,2,4,56,1,2,3,57,1,2,2,58,1,2,1,59,0,2,0,
179,0,3,1,30,1,8,1,30,2,3,2,29,3,19,1,29,4,10,1,29,5,2,1,29,6,5,1,29,7,17,1,29,8,22,1,29,9,10,2,28,10,22,1,28,11,25,1,28,12,13,1,28,13,17,1,28,14,19,1,28,15,7,2,27,16,26,1,27,17,10,1,27,18,2,2,26,19,14,2,25,20,1,1,25,21,22,2,24,22,4,2,23,23,10,2,22,24,12,2,21,25,9,1,21,26,2,1,21,27,10,1,21,28,9,2,20,29,2,2,19,30,6,1,19,31,7,2,18,32,0,1,18,33,6,2,17,34,2,1,17,35,4,1,17,36,15,1,17,37,1,2,16,38,4,1,16,39,6,1,16,40,8,2,15,41,13,2,14,42,2,1,14,43,12,1,14,44,6,2,13,45,11,2,12,46,11,2,11,47,7,1,11,48,4,2,10,49,4,2,9,50,4,2,8,51,7,1,8,52,7,2,7,53,3,2,6,54,4,2,5,55,1,2,4,56,2,2,3,57,1,2,2,58,1,2,1,59,0,2,0,
180,0,10,1,30,1,15,1,30,2,13,1,30,3,29,1,30,4,19,1,30,5,13,2,29,6,22,1,29,7,11,1,29,8,4,1,29,9,26,1,29,10,6,1,29,11,9,1,29,12,21,1,29,13,28,2,28,14,17,1,28,15,16,1,28,16,18,2,27,17,20,2,26,18,3,1,26,19,17,2,25,20,3,2,24,21,7,1,24,22,11,1,24,23,9,2,23,24,11,1,23,25,0,1,23,26,18,1,23,27,7,2,22,28,10,2,21,29,10,2,20,30,13,1,20,31,1,1,20,32,13,2,19,33,12,1,19,34,15,1,19,35,2,1,19,36,6,1,19,37,12,2,18,38,15,1,18,39,12,2,17,40,14,2,16,41,15,1,16,42,3,2,15,43,11,2,14,44,4,2,13,45,11,2,12,46,6,2,11,47,3,1,11,48,6,2,10,49,1,2,9,50,8,2,8,51,2,2,7,52,0,2,6,53,3,1,6,54,5,2,5,55,1,2,4,56,2,2,3,57,0,2,2,58,1,2,1,59,0,2,0,
181,0,16,1,30,1,2,1,30,2,25,1,30,3,20,1,30,4,4,1,30,5,15,1,30,6,9,1,30,7,12,1,30,8,16,2,29,9,18,1,29,10,1,1,29,11,6,1,29,12,20,1,29,13,10,1,29,14,3,1,29,15,26,1,29,16,25,1,29,17,6,2,28,18,5,1,28,19,7,1,28,20,18,2,27,21,24,2,26,22,11,2,25,23,23,1,25,24,2,2,24,25,15,2,23,26,8,2,22,27,21,1,22,28,17,1,22,29,14,2,21,30,9,1,21,31,9,2,20,32,8,1,20,33,19,2,19,34,14,1,19,35,11,1,19,36,9,1,19,37,11,2,18,38,2,2,17,39,1,2,16,40,8,2,15,41,10,2,14,42,13,2,13,43,3,1,13,44,5,2,12,45,6,2,11,46,5,2,10,47,2,2,9,48,1,2,8,49,0,1,8,50,5,2,7,51,4,1,7,52,0,2,6,53,3,2,5,54,3,2,4,55,0,2,3,56,0,2,2,57,0,1,2,58,0,2,1,59,0,2,0,
182,0,22,1,30,1,14,1,30,2,24,1,30,3,3,1,30,4,1,1,30,5,1,2,29,6,6,1,29,7,4,1,29,8,6,2,28,9,13,1,28,10,14,1,28,11,23,1,28,12,7,1,28,13,27,1,28,14,21,1,28,15,20,2,27,16,16,1,27,17,6,1,27,18,15,1,27,19,20,2,26,20,11,1,26,21,15,2,25,22,17,1,25,23,4,2,24,24,9,1,24,25,23,2,23,26,12,2,22,27,8,1,22,28,7,1,22,29,13,2,21,30,15,1,21,31,20,1,21,32,3,1,21,33,19,1,21,34,4,1,21,35,2,2,20,36,19,2,19,37,0,1,19,38,10,2,18,39,4,2,17,40,15,1,17,41,3,2,16,42,4,2,15,43,14,2,14,44,5,2,13,45,8,2,12,46,2,2,11,47,1,1,11,48,8,2,10,49,9,2,9,50,3,2,8,51,3,2,7,52,4,1,7,53,3,2,6,54,5,2,5,55,1,2,4,56,2,2,3,57,2,2,2,58,0,2,1,59,0,2,0,
183,0,27,1,30,1,8,1,30,2,21,1,30,3,26,1,30,4,26,2,29,5,4,1,29,6,8,2,28,7,19,1,28,8,11,1,28,9,18,1,28,10,2,1,28,11,1,1,28,12,18,2,27,13,16,1,27,14,14,1,27,15,12,1,27,16,23,1,27,17,9,1,27,18,7,1,27,19,3,1,27,20,3,2,26,21,9,1,26,22,7,1,26,23,8,2,25,24,15,1,25,25,23,1,25,26,10,2,24,27,13,2,23,28,22,1,23,29,12,1,23,30,5,1,23,31,9,2,22,32,3,2,21,33,18,2,20,34,5,2,19,35,18,2,18,36,9,2,17,37,6,2,16,38,0,1,16,39,5,2,15,40,14,2,14,41,1,2,13,42,5,2,12,43,6,2,11,44,0,2,10,45,8,1,10,46,1,1,10,47,9,2,9,48,5,2,8,49,6,1,8,50,6,2,7,51,6,2,6,52,1,2,5,53,2,1,5,54,0,2,4,55,1,2,3,56,1,2,2,57,0,2,1,58,0,1,1,59,0,2,0,
184,0,28,1,30,1,18,1,30,2,17,1,30,3,12,1,30,4,8,1,30,5,2,1,30,6,21,1,30,7,7,1,30,8,8,2,29,9,17,2,28,10,0,1,28,11,18,1,28,12,9,1,28,13,4,1,28,14,11,2,27,15,10,1,27,16,8,1,27,17,15,2,26,18,2,2,25,19,22,1,25,20,1,1,25,21,10,1,25,22,23,2,24,23,5,1,24,24,11,1,24,25,19,1,24,26,2,1,24,27,2,2,23,28,14,2,22,29,3,1,22,30,8,2,21,31,4,2,20,32,10,1,20,33,3,2,19,34,10,1,19,35,4,2,18,36,2,2,17,37,4,2,16,38,7,2,15,39,7,2,14,40,12,2,13,41,0,2,12,42,3,2,11,43,8,1,11,44,2,2,10,45,4,1,10,46,3,2,9,47,4,1,9,48,5,2,8,49,0,2,7,50,2,2,6,51,4,1,6,52,1,1,6,53,4,2,5,54,0,2,4,55,0,2,3,56,0,2,2,57,0,2,1,58,0,1,1,59,0,2,0,
